##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1180.T.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
11105	52-53	0.41558771170048203
11105	54-55	0.5428012254694821
11105	56-57	0.6162150559284925
11105	58-59	0.7410013451885646
11105	60-61	0.5673333161509717
11105	62-63	0.5829619674125581
11105	64-65	0.5670268726328231
11105	66-67	0.6682529198644644
11105	68-69	0.49084391451798837
11105	70-71	0.41192582603863315
11105	72-73	0.4670555109858796
11105	74-75	0.4810855597258836
11105	76	0.06904012697089001
11106	1	-1.9330911712245324E-5
11106	2	0.18817562407717858
11106	3	0.23958818238757118
11106	4	0.11592707043152117
11106	5	0.05268769346842106
11106	6	0.24782054043669177
11106	7	0.11334740485456507
11106	8	0.274285113730933
11106	9	0.32598534292664993
11106	10-11	0.24549157789045495
11106	12-13	0.3913183549450068
11106	14-15	0.2570123688994954
11106	16-17	0.364946836388917
11106	18-19	0.2641514420396831
11106	20-21	0.3361208709251855
11106	22-23	0.3290282833839129
11106	24-25	0.507545348364502
11106	26-27	0.49498652103710583
11106	28-29	0.26022692794172997
11106	30-31	0.572380045594187
11106	32-33	0.4272161894458577
11106	34-35	0.34907481075462243
11106	36-37	0.4419157197535881
11106	38-39	0.33963480757698505
11106	40-41	0.4954620338867315
11106	42-43	0.3559447770751021
11106	44-45	0.5537439553027781
11106	46-47	0.30489166515019406
11106	48-49	0.7010776522760835
11106	50-51	0.5902214414986844
11106	52-53	0.5564233340344558
11106	54-55	0.5156298880821168
11106	56-57	0.692335285589543
11106	58-59	0.6526505745851878
11106	60-61	0.5347395701662663
11106	62-63	0.669409148076852
11106	64-65	0.7796056165121072
11106	66-67	0.8466989477437536
11106	68-69	0.6864562018082978
11106	70-71	0.6757495683799846
11106	72-73	0.8529024871408666
11106	74-75	0.4217149460539531
11106	76	0.13760233709389524
11107	1	-1.9330911712245324E-5
11107	2	0.36905273894806
11107	3	0.18055569951947703
11107	4	0.2522692955789658
11107	5	0.040997022775272285
11107	6	0.417398985853346
11107	7	0.40673371481623377
11107	8	0.37561017470890334
11107	9	0.3348497330824216
11107	10-11	0.317636340882963
11107	12-13	0.12656386386908736
11107	14-15	0.35577248349936497
11107	16-17	0.3563812866838063
11107	18-19	0.3791921101517559
11107	20-21	0.21557605373003952
11107	22-23	0.29828159361660056
11107	24-25	0.28681477420367685
11107	26-27	0.4411948366255274
11107	28-29	0.44704052248017945
11107	30-31	0.5044565552022462
11107	32-33	0.4907078880533646
11107	34-35	0.5528831915152566
11107	36-37	0.6741635340533136
11107	38-39	0.5113642313185167
11107	40-41	0.3577709014945327
11107	42-43	0.4236336457874117
11107	44-45	0.5889656656087752
11107	46-47	0.5365069640532596
11107	48-49	0.4403088777563582
11107	50-51	0.3860554812109669
11107	52-53	0.5428823206620663
11107	54-55	0.6131675696848689
11107	56-57	0.6178969941298718
11107	58-59	0.6361578605812497
11107	60-61	0.557043404661016
11107	62-63	0.4809069889805002
11107	64-65	0.4577116571755866
11107	66-67	0.5253741010809065
11107	68-69	0.5045615381445856
11107	70-71	0.5338370544100215
11107	72-73	0.6860302988549307
11107	74-75	0.4965914337009423
11107	76	0.2783972221236155
11108	1	-1.9330911712245324E-5
11108	2	0.23197760477990315
11108	3	0.284176295303876
11108	4	0.1204280158610409
11108	5	0.1535005876296971
11108	6	0.35591172858752174
11108	7	0.3047367481832737
11108	8	0.17520378130453196
11108	9	0.37654232596307935
11108	10-11	0.2537176908609311
11108	12-13	0.28386873670100954
11108	14-15	0.3512904892549926
11108	16-17	0.2527501583749725
11108	18-19	0.32947130306871486
11108	20-21	0.37616383340907333
11108	22-23	0.3711042777575315
11108	24-25	0.25331162416867414
11108	26-27	0.34175565304200006
11108	28-29	0.24124147656485206
11108	30-31	0.3833471076898718
11108	32-33	0.40956126883167343
11108	34-35	0.4061797096247233
11108	36-37	0.406153520851511
11108	38-39	0.3565168157685932
11108	40-41	0.37342332276723056
11108	42-43	0.3772997843489492
11108	44-45	0.5968717513117312
11108	46-47	0.5300053245243888
11108	48-49	0.38116036786902896
11108	50-51	0.3527872993256196
11108	52-53	0.3614333129206031
11108	54-55	0.7090346810965897
11108	56-57	0.6443979571848217
11108	58-59	0.5228255840027671
11108	60-61	0.5214045570920689
11108	62-63	0.7523418682196166
11108	64-65	0.6635953186592829
11108	66-67	0.800313013158096
11108	68-69	0.6685410810646886
11108	70-71	0.611262734762505
11108	72-73	0.6303225768943079
11108	74-75	0.21081597871983604
11108	76	0.09579607490910291
11109	1	-1.9330911712245324E-5
11109	2	-0.03736557343973246
11109	3	0.12300749875451089
11109	4	0.0247759955503426
11109	5	0.07214538485993671
11109	6	0.2824010673978492
11109	7	0.1572898774889424
11109	8	0.30607032614126695
11109	9	0.3805103632700195
11109	10-11	0.03746126347552803
11109	12-13	0.20412660292146256
11109	14-15	0.22804045633520786
11109	16-17	0.17007736167144571
11109	18-19	0.20486031846232322
11109	20-21	0.3274875295450954
11109	22-23	0.3312488678340699
11109	24-25	0.21964593492493378
11109	26-27	0.2707838291579847
11109	28-29	0.4430758306788576
11109	30-31	0.16321497895266646
11109	32-33	0.2230611066415591
11109	34-35	0.3744948273490465
11109	36-37	0.3967544933492846
11109	38-39	0.527114293365436
11109	40-41	0.4002226527523831
11109	42-43	0.4801760796165482
11109	44-45	0.19392824142450138
11109	46-47	0.40419937328675104
11109	48-49	0.43188448887375586
11109	50-51	0.3617718617312349
11109	52-53	0.6331343518371995
11109	54-55	0.5053628248724422
11109	56-57	0.5315680775928442
11109	58-59	0.45310190380281057
11109	60-61	0.5816493398754048
11109	62-63	0.5164432309081164
11109	64-65	0.3040917186855765
11109	66-67	0.6332017955423694
11109	68-69	0.8746950871153274
11109	70-71	0.5329117203433924
11109	72-73	0.6578649051584904
11109	74-75	0.7061020146667687
11109	76	0.02194906870172275
11110	1	-1.9330911712245324E-5
11110	2	0.17868171421307721
11110	3	0.19088754772964833
11110	4	0.12877362292059402
11110	5	0.15014717384814347
11110	6	0.07686408545902168
11110	7	0.3033192118203871
11110	8	0.017740302224652282
11110	9	0.0938820985251354
11110	10-11	0.34994897211151965
11110	12-13	0.2628127116183592
11110	14-15	0.13667200723573103
11110	16-17	0.2576894113317323
11110	18-19	0.17894853715026926
11110	20-21	0.15115403549887674
11110	22-23	0.2053765774850902
11110	24-25	0.27496579586599523
11110	26-27	0.3631506542114309
11110	28-29	0.4535187321385976
11110	30-31	0.16761845923256402
11110	32-33	0.25533347058012623
11110	34-35	0.4070978686290019
11110	36-37	0.1821241785606773
11110	38-39	0.3899263502506898
11110	40-41	0.24494762153896232
11110	42-43	0.2797157077207615
11110	44-45	0.41587960012089553
11110	46-47	0.4501445651775029
11110	48-49	0.4422652350645322
11110	50-51	0.2876059254750558
11110	52-53	0.4365717094985939
11110	54-55	0.36189132519803024
11110	56-57	0.49432308975574557
11110	58-59	0.467222069509738
11110	60-61	0.6278167681600451
11110	62-63	0.5777508679415462
11110	64-65	0.5746447945694229
11110	66-67	0.43611054049289777
11110	68-69	0.43356708774248176
11110	70-71	0.4135405738537017
11110	72-73	0.6056517828215604
11110	74-75	0.3748764257349677
11110	76	0.11625162272923006
11111	1	-1.9330911712245324E-5
11111	2	0.3733630837756472
11111	3	0.28949161617653374
11111	4	0.038251304574465905
11111	5	0.07396611515216023
11111	6	0.24220293003509852
11111	7	0.3432702542388313
11111	8	0.2907631751317723
11111	9	0.27785419239122433
11111	10-11	0.21488603334442047
11111	12-13	0.2624995018193417
11111	14-15	0.29048301285007483
11111	16-17	0.2316996371239668
11111	18-19	0.39293643990995264
11111	20-21	0.36155955236533543
11111	22-23	0.45646812535073167
11111	24-25	0.35013888138085747
11111	26-27	0.3021477736185645
11111	28-29	0.4022792492706273
11111	30-31	0.5201626444653016
11111	32-33	0.27061240694776245
11111	34-35	0.27396495832416434
11111	36-37	0.41064728455897637
11111	38-39	0.5383866703803264
11111	40-41	0.5293669654105955
11111	42-43	0.5291538349896001
11111	44-45	0.5348204008286501
11111	46-47	0.41494576274235584
11111	48-49	0.5276247304861315
11111	50-51	0.7248880955712949
11111	52-53	0.6611958872653148
11111	54-55	0.5791943852849712
11111	56-57	0.7614699907710687
11111	58-59	0.6486784248233946
11111	60-61	0.7299710288204722
11111	62-63	0.6053860998660952
11111	64-65	0.7984919956131122
11111	66-67	0.8614009318274611
11111	68-69	0.8287265448022083
11111	70-71	0.6010916052376132
11111	72-73	0.6536235823365928
11111	74-75	0.5729695181629921
11111	76	0.04536282704407313
11112	1	0.0035810291242910353
11112	2	0.13446678035220216
11112	3	-0.008081642475591622
11112	4	0.20798551937525644
11112	5	0.16240970752200568
11112	6	0.11553456028035214
11112	7	0.3374121087425834
11112	8	0.2495731144811444
11112	9	0.23746553814118698
11112	10-11	0.22134423884667598
11112	12-13	0.24036532553699175
11112	14-15	0.265983613308002
11112	16-17	0.2088297108740491
11112	18-19	0.20093474637189956
11112	20-21	0.20411661974316075
11112	22-23	0.3481986777163115
11112	24-25	0.20155081302495148
11112	26-27	0.2908019440753975
11112	28-29	0.31581489991791756
11112	30-31	0.33483442994624113
11112	32-33	0.17287624075819963
11112	34-35	0.1631376952265029
11112	36-37	0.19142495656232228
11112	38-39	0.3249520039164011
11112	40-41	0.3460335583762273
11112	42-43	0.4047422578672695
11112	44-45	0.37476716332963633
11112	46-47	0.4872362535827861
11112	48-49	0.3274794874504252
11112	50-51	0.39944262637843764
11112	52-53	0.5865158207071701
11112	54-55	0.4034947014377863
11112	56-57	0.3482218331308857
11112	58-59	0.6190021507920491
11112	60-61	0.5491982462436908
11112	62-63	0.4539307693564041
11112	64-65	0.6615704361954258
11112	66-67	0.7286413920653487
11112	68-69	0.6433452226258609
11112	70-71	0.5155040344100357
11112	72-73	0.7055384647399379
11112	74-75	0.6239167267637384
11112	76	0.15450789177614865
11201	1	-1.9330911712245324E-5
11201	2	0.19839270278169607
11201	3	0.16787781603807161
11201	4	0.12163140475945511
11201	5	0.10025548124946937
11201	6	0.2892999476690008
11201	7	0.355579929141264
11201	8	0.1737173372216816
11201	9	0.1769593066862143
11201	10-11	0.35794103595856797
11201	12-13	0.305570173327375
11201	14-15	0.22027637531476074
11201	16-17	0.28051463705202195
11201	18-19	0.3783411850266134
11201	20-21	0.14680017381284927
11201	22-23	0.19823196314250424
11201	24-25	0.19407949627302656
11201	26-27	0.22133265537437552
11201	28-29	0.17300495888764544
11201	30-31	0.21862597365758063
11201	32-33	0.35324703552302594
11201	34-35	0.16486788632879978
11201	36-37	0.1296806380658353
11201	38-39	0.34349709797481154
11201	40-41	0.33095984911286536
11201	42-43	0.012555537645617676
11201	44-45	0.32993414159297174
11201	46-47	0.37325359884419385
11201	48-49	0.3153209672134878
11201	50-51	0.3309389944260275
11201	52-53	0.4740483775084954
11201	54-55	0.36234717179664955
11201	56-57	0.34440998402451584
11201	58-59	0.42326646565592085
11201	60-61	0.26032877004968213
11201	62-63	0.6568492415460696
11201	64-65	0.5146037072128635
11201	66-67	0.44143878133506576
11201	68-69	0.6428630995377418
11201	70-71	0.6154522662215598
11201	72-73	0.6301397245069893
11201	74-75	0.33220036643649564
11201	76	-0.0014281987368107707
11202	1	-1.9330911712245324E-5
11202	2	0.3650645894494282
11202	3	0.33513736493107515
11202	4	0.1840826733021359
11202	5	0.06206403029247909
11202	6	0.23633369580010566
11202	7	0.3137677206027689
11202	8	0.2935930132804998
11202	9	0.2128751119153378
11202	10-11	0.22828403948124532
11202	12-13	0.25378954854270575
11202	14-15	0.263024475097005
11202	16-17	0.2523975134154668
11202	18-19	0.18415467274010666
11202	20-21	0.28142056709323526
11202	22-23	0.180726552199296
11202	24-25	0.188572532516865
11202	26-27	0.16552164029296534
11202	28-29	0.214854256907401
11202	30-31	0.3631167021114692
11202	32-33	0.21414540869596266
11202	34-35	0.3819691043473554
11202	36-37	0.39241271637578734
11202	38-39	0.09748048821855804
11202	40-41	0.19388224763599027
11202	42-43	0.19988902166777223
11202	44-45	0.11977584562858112
11202	46-47	0.30606297408697714
11202	48-49	0.21367216072028583
11202	50-51	0.33696723291307507
11202	52-53	0.3626360039801497
11202	54-55	0.14058371948598136
11202	56-57	0.2939470812213969
11202	58-59	0.331381439268462
11202	60-61	0.1709845172227702
11202	62-63	0.004975688549535562
11202	64-65	0.07139344965414551
11202	66-67	0.30754980663792963
11202	68-69	0.20681253078500106
11202	70-71	0.4584566444018847
11202	72-73	0.3346350266448468
11202	74-75	0.3164082602984024
11202	76	0.08287666349345102
11203	1	-1.9330911712245324E-5
11203	2	0.24587755646630782
11203	3	0.19432117079843536
11203	4	0.09528209574822455
11203	5	0.016216529810073155
11203	6	0.3195067823200759
11203	7	0.29660994458456
11203	8	0.43142578879967175
11203	9	0.26231984838972977
11203	10-11	0.3579575352128046
11203	12-13	0.1886770818951078
11203	14-15	0.32834071580657564
11203	16-17	0.19227002570845997
11203	18-19	0.255802048795573
11203	20-21	0.24592686828626142
11203	22-23	0.36317170786604436
11203	24-25	0.28020972818654144
11203	26-27	0.3578648091210255
11203	28-29	0.32188845435365465
11203	30-31	0.5085756179336585
11203	32-33	0.40049512490939065
11203	34-35	0.34903256208544775
11203	36-37	0.27080443577641944
11203	38-39	0.3263738728965606
11203	40-41	0.3891196549213092
11203	42-43	0.42166510300392446
11203	44-45	0.32209208868383143
11203	46-47	0.31644220659108413
11203	48-49	0.2946710757182913
11203	50-51	0.33223845227255566
11203	52-53	0.14378600031574962
11203	54-55	0.40853263694727815
11203	56-57	0.3351771202375957
11203	58-59	0.6136457803300388
11203	60-61	0.4800605913176952
11203	62-63	0.4771968736528436
11203	64-65	0.5943198871375373
11203	66-67	0.3941751464597374
11203	68-69	0.47065502883239674
11203	70-71	0.43060483307228026
11203	72-73	0.4578240500916593
11203	74-75	0.24899175538719476
11203	76	-0.004279916574375875
11204	1	-1.9330911712245324E-5
11204	2	0.1714867698852771
11204	3	0.21381716250954597
11204	4	0.12644014918764768
11204	5	0.24814020959860272
11204	6	0.35797572887400975
11204	7	0.33798050043161965
11204	8	0.3962959760302667
11204	9	0.1670308331602257
11204	10-11	0.20440387329055199
11204	12-13	0.3013114110463633
11204	14-15	0.2592272051831088
11204	16-17	0.2831522477683208
11204	18-19	0.3137715532554992
11204	20-21	0.36404312194752464
11204	22-23	0.2981789805691619
11204	24-25	0.31790034606743234
11204	26-27	0.2609572853602131
11204	28-29	0.4799871406178795
11204	30-31	0.3136663440748748
11204	32-33	0.29287281730393744
11204	34-35	0.42218466452762016
11204	36-37	0.3690452816128058
11204	38-39	0.2690772703513389
11204	40-41	0.32045564325364495
11204	42-43	0.3460356724218556
11204	44-45	0.2861825538986267
11204	46-47	0.40443375576392526
11204	48-49	0.4233604335834116
11204	50-51	0.43176010552652855
11204	52-53	0.29659638435588676
11204	54-55	0.37590446636900055
11204	56-57	0.35168239104259413
11204	58-59	0.43421602884556876
11204	60-61	0.37683290406015146
11204	62-63	0.4178484558103577
11204	64-65	0.2908223334782818
11204	66-67	0.42826229164430885
11204	68-69	0.46566530476989954
11204	70-71	0.48482023718077016
