##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	0863.T.fastq.gz
11202	72-73	0.11532296876874426
11202	74-75	0.1640301279292018
11202	76	0.050798797028733134
11203	1	-1.0836230316613182E-5
11203	2	0.09235648568694188
11203	3	0.08193538667507738
11203	4	0.10054105391091284
11203	5	8.421013938608723E-4
11203	6	0.12962342642659053
11203	7	0.15084020485129201
11203	8	0.1944332799501609
11203	9	0.17382687395713248
11203	10-11	0.21097575169326888
11203	12-13	0.1598614958238045
11203	14-15	0.2334918675519262
11203	16-17	0.1690681611445939
11203	18-19	0.21455238996355774
11203	20-21	0.1996183914840941
11203	22-23	0.14092476262794662
11203	24-25	0.19001362073061046
11203	26-27	0.17042097422273628
11203	28-29	0.2406402644537735
11203	30-31	0.21075090773845062
11203	32-33	0.1774238773445873
11203	34-35	0.1721837578327836
11203	36-37	0.18837645851773033
11203	38-39	0.20890788570475394
11203	40-41	0.17317946382556926
11203	42-43	0.1966195090025451
11203	44-45	0.22297429651121092
11203	46-47	0.2261997412473562
11203	48-49	0.18297502806813526
11203	50-51	0.20269470226471498
11203	52-53	0.2391600970972263
11203	54-55	0.21156171460168594
11203	56-57	0.2779201198731087
11203	58-59	0.184674070537433
11203	60-61	0.2929685192877116
11203	62-63	0.23976450928883253
11203	64-65	0.2963474836373621
11203	66-67	0.26871865042515
11203	68-69	0.22640867305561585
11203	70-71	0.2683169591764454
11203	72-73	0.24844574398870378
11203	74-75	0.2594668893896497
11203	76	0.016255945397048777
11204	1	-1.0836230316613182E-5
11204	2	0.08237746672864077
11204	3	0.13776192371611629
11204	4	0.05804767191702709
11204	5	0.06184653794122852
11204	6	0.20484883109569552
11204	7	0.14913207854410615
11204	8	0.169236267933897
11204	9	0.17762013237785368
11204	10-11	0.2191402804307998
11204	12-13	0.1268311766382908
11204	14-15	0.1640987739648807
11204	16-17	0.16454862387362823
11204	18-19	0.14486324870325973
11204	20-21	0.18692069352913165
11204	22-23	0.1348229384130235
11204	24-25	0.14346689666968615
11204	26-27	0.16674349183659842
11204	28-29	0.16784152859540313
11204	30-31	0.21281389879241885
11204	32-33	0.20430909739719283
11204	34-35	0.13396659588942583
11204	36-37	0.19027920575713608
11204	38-39	0.2034988318837918
11204	40-41	0.16174996828360833
11204	42-43	0.18680024556777397
11204	44-45	0.1563025579348647
11204	46-47	0.22652382982373354
11204	48-49	0.25967781134949774
11204	50-51	0.1854161272280237
