##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1174.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3404516
Sequences flagged as poor quality	0
Sequence length	42-76
%GC	40
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.447368142784466	32.0	32.0	32.0	32.0	32.0
2	31.593075785221746	32.0	32.0	32.0	32.0	32.0
3	31.619622877378166	32.0	32.0	32.0	32.0	32.0
4	31.67732241528605	32.0	32.0	32.0	32.0	32.0
5	31.671281615360304	32.0	32.0	32.0	32.0	32.0
6	35.27973432934373	36.0	36.0	36.0	36.0	36.0
7	35.2239757428075	36.0	36.0	36.0	36.0	36.0
8	35.22447977921091	36.0	36.0	36.0	36.0	36.0
9	35.211361321256824	36.0	36.0	36.0	36.0	36.0
10-11	35.209533454975684	36.0	36.0	36.0	36.0	36.0
12-13	35.19849429404944	36.0	36.0	36.0	36.0	36.0
14-15	35.15873680722898	36.0	36.0	36.0	36.0	36.0
16-17	35.17045374437953	36.0	36.0	36.0	36.0	36.0
18-19	35.155106335232375	36.0	36.0	36.0	36.0	36.0
20-21	35.13277158926555	36.0	36.0	36.0	36.0	36.0
22-23	35.08374817448354	36.0	36.0	36.0	36.0	36.0
24-25	35.05923852318509	36.0	36.0	36.0	36.0	36.0
26-27	34.983355049587075	36.0	36.0	36.0	36.0	36.0
28-29	34.95361719551325	36.0	36.0	36.0	36.0	36.0
30-31	34.92051909875001	36.0	36.0	36.0	36.0	36.0
32-33	34.87351564803925	36.0	36.0	36.0	36.0	36.0
34-35	34.82980635132865	36.0	36.0	36.0	36.0	36.0
36-37	34.80484186298435	36.0	36.0	36.0	34.0	36.0
38-39	34.78482800492053	36.0	36.0	36.0	32.0	36.0
40-41	34.73903265544941	36.0	36.0	36.0	32.0	36.0
42-43	34.68480223678729	36.0	36.0	36.0	32.0	36.0
44-45	34.63434134798682	36.0	36.0	36.0	32.0	36.0
46-47	34.63001943889789	36.0	36.0	36.0	32.0	36.0
48-49	34.56277159615287	36.0	36.0	36.0	32.0	36.0
50-51	34.4985444320524	36.0	36.0	36.0	32.0	36.0
52-53	34.41149039196934	36.0	36.0	36.0	32.0	36.0
54-55	34.33805970960293	36.0	36.0	36.0	32.0	36.0
56-57	34.26736882889536	36.0	36.0	36.0	32.0	36.0
58-59	34.22301021292344	36.0	36.0	36.0	32.0	36.0
60-61	34.14933720271053	36.0	36.0	36.0	32.0	36.0
62-63	34.08011056086973	36.0	36.0	36.0	32.0	36.0
64-65	34.01771493521779	36.0	36.0	36.0	32.0	36.0
66-67	33.9451556200825	36.0	36.0	36.0	32.0	36.0
68-69	33.898331596865866	36.0	36.0	36.0	32.0	36.0
70-71	33.80606134015967	36.0	36.0	36.0	29.5	36.0
72-73	33.727429784640336	36.0	36.0	36.0	27.0	36.0
74-75	33.67057476430965	36.0	36.0	36.0	27.0	36.0
76	32.535385497750845	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11106	22-23	0.04857021479164558
11106	24-25	0.07315143807303315
11106	26-27	0.19991822481372168
11106	28-29	0.25946221733929775
11106	30-31	0.21760636542610712
11106	32-33	0.3180019217667507
11106	34-35	0.21964962864836224
11106	36-37	0.23261573053773787
11106	38-39	0.20159652339779655
11106	40-41	0.17663365985595192
11106	42-43	0.21620278706672025
11106	44-45	0.29942408535654863
11106	46-47	0.2851568583892359
11106	48-49	0.3709760580237358
11106	50-51	0.43961673584934147
11106	52-53	0.5118063747626067
11106	54-55	0.43120904174399044
11106	56-57	0.4350603321889679
11106	58-59	0.442291255566019
11106	60-61	0.5118944892440211
11106	62-63	0.4026833806048131
11106	64-65	0.5253721778003992
11106	66-67	0.6159801748722771
11106	68-69	0.6461252233145203
11106	70-71	0.4338319187139703
11106	72-73	0.5623549508747203
11106	74-75	0.6809001887563468
11106	76	0.6997345250555185
11107	1	0.156788073184444
11107	2	0.15504523042104879
11107	3	0.0872917587902613
11107	4	0.16651052405589795
11107	5	0.15311776974114366
11107	6	0.13878378942081326
11107	7	0.19368253139264624
11107	8	0.14328061617756305
11107	9	0.11323647612529442
11107	10-11	0.042480849581330915
11107	12-13	0.2001811206857127
11107	14-15	0.1736049984635244
11107	16-17	0.15351505571001667
11107	18-19	0.13952031101915452
11107	20-21	0.13780409916446956
11107	22-23	0.09468211616670175
11107	24-25	0.3242875707881083
11107	26-27	0.1473174353708302
11107	28-29	0.19088937245066973
11107	30-31	0.31709649123202155
11107	32-33	0.22452806513499013
11107	34-35	0.39278055177928906
11107	36-37	0.25177911812217957
11107	38-39	0.25137699423090254
11107	40-41	0.30337095764588184
11107	42-43	0.3455325611333322
11107	44-45	0.25972255881292483
11107	46-47	0.21943666109008575
11107	48-49	0.4056727506151674
11107	50-51	0.5184655778560767
11107	52-53	0.3485188562119248
11107	54-55	0.5785060311462473
11107	56-57	0.47624283389778554
11107	58-59	0.3723821461832273
11107	60-61	0.2552162457236662
11107	62-63	0.3892206697736924
11107	64-65	0.48069044890814183
11107	66-67	0.49430775056826803
11107	68-69	0.5669838810152825
11107	70-71	0.5689043784611272
11107	72-73	0.6263514262213263
11107	74-75	0.3688334564862217
11107	76	0.1815291032322861
11108	1	0.15752248704157878
11108	2	-0.1823791264443777
11108	3	-0.022498634718235877
11108	4	-0.08204677067393717
11108	5	-0.007712894127184455
11108	6	0.12822136573566922
11108	7	0.16246397162001358
11108	8	0.1880410509744479
11108	9	-0.029854809128806892
11108	10-11	0.2110982408597195
11108	12-13	0.09879095884598144
11108	14-15	0.17061882992450705
11108	16-17	0.15132450218288795
11108	18-19	0.16610549556302345
11108	20-21	0.1076371543559631
11108	22-23	0.22649223734499202
11108	24-25	0.18464295544482923
11108	26-27	0.15386521257474328
11108	28-29	0.15048914675275427
11108	30-31	0.05703711118479049
11108	32-33	0.17179953853040786
11108	34-35	0.12561213515765246
11108	36-37	0.19418733878070782
11108	38-39	0.2779203828642025
11108	40-41	0.17918560472420353
11108	42-43	0.3058413732039966
11108	44-45	0.16679756157443393
11108	46-47	0.31292067863243034
11108	48-49	0.1928987261765016
11108	50-51	0.29058680988010366
11108	52-53	0.07374433022233262
11108	54-55	0.1457817736953757
11108	56-57	0.10741482108435463
11108	58-59	0.20503803746608895
11108	60-61	0.3626765172179631
11108	62-63	0.4602117702301598
11108	64-65	0.22333138322586166
11108	66-67	0.4606389055385449
11108	68-69	0.5414376233912606
11108	70-71	0.4858648000054586
11108	72-73	0.3939999894489503
11108	74-75	0.1434505727595976
11108	76	0.37407563110394193
11109	1	0.1145965468465775
11109	2	0.14350031521759732
11109	3	0.12358647923132438
11109	4	0.02621568376105543
11109	5	-0.00408843868457609
11109	6	0.17602535471115743
11109	7	0.0858021454634823
11109	8	0.07851463067986941
11109	9	-0.025596148073177005
11109	10-11	0.20286468130662882
11109	12-13	0.049820061178316166
11109	14-15	0.07424921252238192
11109	16-17	0.05550462843130077
11109	18-19	0.1343411296204522
11109	20-21	0.28042410276007956
11109	22-23	0.21295831919900365
11109	24-25	0.19040340946492762
11109	26-27	0.10434086678450427
11109	28-29	0.17645897753246942
11109	30-31	0.2691055401922924
11109	32-33	0.08294629489468264
11109	34-35	-0.022771974139089934
11109	36-37	0.24352868365222946
11109	38-39	0.1603974892270017
11109	40-41	0.24527783126007563
11109	42-43	0.04844650612044887
11109	44-45	0.24409062976636164
11109	46-47	0.15109304030743687
11109	48-49	0.19501175702734486
11109	50-51	0.31599059733231627
11109	52-53	0.3345843563018107
11109	54-55	0.38469947514456493
11109	56-57	0.3593359602835946
11109	58-59	0.1748421449846873
11109	60-61	0.11085836234139634
11109	62-63	0.09139601585147261
11109	64-65	0.48816483016300793
11109	66-67	0.19556022255244443
11109	68-69	0.34996816399957
11109	70-71	0.35634653859700904
11109	72-73	0.2570525381284341
11109	74-75	0.12442286673977065
11109	76	0.4924174518847906
11110	1	0.08727947367584576
11110	2	0.0430734859493036
11110	3	0.20590355240205582
11110	4	-0.021284316238944
11110	5	-0.0038140484406739006
11110	6	0.022214379101406223
11110	7	-0.04413687892676421
11110	8	6.792648262106127E-4
11110	9	0.1311111689999933
11110	10-11	-0.040062147961663186
11110	12-13	0.11875298800757861
11110	14-15	0.15935591983944875
11110	16-17	0.12521499428495275
11110	18-19	0.24586551986435268
11110	20-21	0.1360795905649539
11110	22-23	0.07388819724778273
11110	24-25	0.009702189952726314
11110	26-27	0.36385306190646105
11110	28-29	0.23831873363003098
11110	30-31	0.26416651580204586
11110	32-33	0.1400194656263949
11110	34-35	0.1283103429340784
11110	36-37	0.19317807389613506
11110	38-39	0.14730297703187745
11110	40-41	0.12001868491861245
11110	42-43	0.20898004270581794
11110	44-45	0.20085892244928516
11110	46-47	0.3735168207952455
11110	48-49	0.07679529361270454
11110	50-51	0.2666765729420675
11110	52-53	-0.08232113150306475
11110	54-55	0.23306837758359222
11110	56-57	0.5383451066250586
11110	58-59	0.3012903157164004
11110	60-61	0.26901385014627266
11110	62-63	0.1483929670709827
11110	64-65	0.3821892204069073
11110	66-67	0.3565205884061058
11110	68-69	0.508559433840837
11110	70-71	0.2570509036763724
11110	72-73	0.14875401979792713
11110	74-75	0.015734674083773825
11110	76	0.45432939795564664
11111	1	0.07986799626436891
11111	2	0.17858325395907215
11111	3	0.006056177554683018
11111	4	0.06980542735080064
11111	5	0.09684071346408984
11111	6	0.16436181499884128
11111	7	0.08250842021853799
11111	8	0.2107326836296295
11111	9	0.12479248768131157
11111	10-11	0.029370086470571266
11111	12-13	0.2204333909379912
11111	14-15	0.061708636567168185
11111	16-17	0.024629676824638125
11111	18-19	0.28304195454079206
11111	20-21	0.10264781400818634
11111	22-23	-0.024175752691171226
11111	24-25	0.09790884440938186
11111	26-27	0.1001656382190319
11111	28-29	0.1760003575616551
11111	30-31	0.06968849382402453
11111	32-33	0.17874351935044785
11111	34-35	0.20041885941759574
11111	36-37	0.2093845757276398
11111	38-39	0.14687638973029493
11111	40-41	0.08955699383191273
11111	42-43	0.08534680094756908
11111	44-45	0.18166173075209002
11111	46-47	0.0769440185974446
11111	48-49	0.2038595488019581
11111	50-51	0.14664070603119939
11111	52-53	-0.06929381160074399
11111	54-55	0.10778831042851778
11111	56-57	0.2758321334870857
11111	58-59	0.3773854011864799
11111	60-61	0.4054263959338229
11111	62-63	0.28267181322483026
11111	64-65	0.28851400673169536
11111	66-67	0.2623970131563098
11111	68-69	0.3459708030339925
11111	70-71	0.25748947335852534
11111	72-73	0.014689748020551008
11111	74-75	0.22967698215941823
11111	76	0.5165866537485257
11112	1	0.19196582053931266
11112	2	0.17810116122605635
11112	3	0.010669850065031738
11112	4	0.0322427440316595
11112	5	0.02743287652857518
11112	6	0.13313842584187086
11112	7	0.22616754911751968
11112	8	0.05269187245228579
11112	9	0.2009451173394723
11112	10-11	0.08952579791779414
11112	12-13	0.26522746525235874
11112	14-15	0.17216419167217367
11112	16-17	0.21601373352234532
11112	18-19	0.23704940670322827
11112	20-21	0.1713325118441773
11112	22-23	0.03646430425884972
11112	24-25	-0.0024272688418633948
11112	26-27	0.14562427961863733
11112	28-29	0.11110932403592955
11112	30-31	0.2927735268721534
11112	32-33	0.18406005603229403
11112	34-35	0.13350483862903673
11112	36-37	0.14359243428974366
11112	38-39	0.19973763262844102
11112	40-41	0.09491182760003625
11112	42-43	0.20348880654345436
11112	44-45	0.2177623664837256
11112	46-47	0.14359446532169073
11112	48-49	0.12394704638023768
11112	50-51	0.4286807242335797
11112	52-53	0.3746415068733242
11112	54-55	0.2899495276450921
11112	56-57	0.4211718286422794
11112	58-59	0.5188525850890926
11112	60-61	0.32150846884245965
11112	62-63	0.3731723336146473
11112	64-65	0.46159881450285667
11112	66-67	0.652871295663175
11112	68-69	0.5429336650831473
11112	70-71	0.6361786287898354
11112	72-73	0.6631373215481844
11112	74-75	0.6188483737346857
11112	76	0.25481525855760623
11201	1	-0.02501479066330603
11201	2	0.15122186500167345
11201	3	0.06918285414769088
11201	4	0.015741868299709694
11201	5	0.041918495200224726
11201	6	0.19604542648294654
11201	7	-0.06451717817863312
11201	8	-0.10582634614635822
11201	9	0.1614727650099681
11201	10-11	0.16650892435753661
11201	12-13	0.15977231469087627
11201	14-15	0.11243727894169098
11201	16-17	0.14757627857422762
11201	18-19	0.21307873682196288
11201	20-21	0.3168604509140849
11201	22-23	0.11653626457945165
11201	24-25	0.15043473359362736
11201	26-27	0.14417725143264448
11201	28-29	0.2846123745277893
11201	30-31	0.25750192727336696
11201	32-33	0.12501946562639432
11201	34-35	0.4526385848293444
11201	36-37	0.0024408544447709346
11201	38-39	0.3495146353860008
11201	40-41	0.27814991933257005
11201	42-43	0.2691249928305055
11201	44-45	0.2979225134717325
11201	46-47	0.21517673351345223
11201	48-49	0.3401914906201853
11201	50-51	0.28225481483733006
11201	52-53	0.24546721014282014
11201	54-55	0.35324761698508667
11201	56-57	0.44909479490436155
11201	58-59	0.12670334564158026
11201	60-61	0.5335789997722102
11201	62-63	0.26631846582409935
11201	64-65	0.2964535595590334
11201	66-67	0.5927440921467522
11201	68-69	0.4439989600253753
11201	70-71	0.47890720043447743
11201	72-73	0.5579279137402153
11201	74-75	0.4418300895437355
11201	76	0.16511422214253457
11202	1	0.2116162083697226
11202	2	0.07638981247991694
11202	3	0.0020770217898125054
11202	4	0.18846058172023916
11202	5	0.12320125768177448
11202	6	0.38280111379528137
11202	7	-0.0546470830083976
11202	8	0.3416741627853952
11202	9	0.3188662710408039
11202	10-11	0.2139429540791511
11202	12-13	0.2058958451504438
11202	14-15	0.19255745045169448
11202	16-17	0.1890287697951578
11202	18-19	0.2354828668031388
11202	20-21	0.22741887627925195
11202	22-23	0.20318666663553842
11202	24-25	0.1405185164833469
11202	26-27	0.25153163333502704
11202	28-29	0.3856146519973791
11202	30-31	0.18222774029184308
11202	32-33	0.33165211868761446
11202	34-35	0.27067003681162305
11202	36-37	0.287910216753275
11202	38-39	0.4414483851951516
11202	40-41	0.19901103185738833
11202	42-43	0.31243667535887454
11202	44-45	0.1992517795921458
11202	46-47	0.2879428412034102
11202	48-49	0.17188457932699208
11202	50-51	0.20424034845227368
11202	52-53	0.43669672563979844
11202	54-55	0.4593821530937916
11202	56-57	0.3382558209107742
11202	58-59	0.42137960143068653
11202	60-61	0.5509653807585195
11202	62-63	0.4645791915607802
11202	64-65	0.47030146530487116
11202	66-67	0.29579354758978127
11202	68-69	0.16317678077961517
11202	70-71	0.39311560446090255
11202	72-73	0.5072602421929631
11202	74-75	0.42562307314601355
11202	76	0.3828590462703403
11203	1	0.1409320918112229
11203	2	-0.014713870372535354
11203	3	0.24169537871112468
11203	4	-0.010949067196797557
11203	5	-0.039265836435564694
11203	6	0.14353462175785126
11203	7	0.12691356807195575
11203	8	0.2069995074826565
11203	9	0.07558754192464079
11203	10-11	0.07782418664880453
11203	12-13	0.06335228558101846
11203	14-15	-0.08030643648238822
11203	16-17	0.13008488572811672
11203	18-19	0.21618161181838502
11203	20-21	0.21764648073098414
11203	22-23	0.05539282687741576
11203	24-25	0.256989865559369
11203	26-27	0.21670108234068408
11203	28-29	0.2117111346517433
11203	30-31	0.12423356561047427
11203	32-33	0.2246363238639404
11203	34-35	0.024292941912364086
11203	36-37	0.14433468309154307
11203	38-39	0.3018663550650942
11203	40-41	0.16378544737072076
11203	42-43	-0.0522053021217701
11203	44-45	0.031085614658735494
11203	46-47	0.2801635321617866
11203	48-49	0.12044551711206708
11203	50-51	0.03781721789737702
11203	52-53	0.14975661434623788
11203	54-55	0.23560748997184078
11203	56-57	0.3000556749520058
11203	58-59	0.19740701431153695
11203	60-61	0.32962607875419536
11203	62-63	0.27751413565336236
11203	64-65	0.14203596370193594
11203	66-67	0.2616416247016815
11203	68-69	0.20612656939071172
11203	70-71	0.035364522602208126
11203	72-73	0.2777150810594051
11203	74-75	0.1967447669328024
11203	76	0.19564945957432656
11204	1	0.35752608280038345
11204	2	0.02956238853870019
11204	3	0.12689615412832111
11204	4	0.03644996242936571
11204	5	-0.11265960947643094
11204	6	0.1390685714565194
11204	7	0.0854592986318039
11204	8	-0.0379104392428431
11204	9	0.03052547232921654
11204	10-11	0.0896357558607761
11204	12-13	0.05424774756368578
11204	14-15	-0.09151723059211747
11204	16-17	0.1250739646918575
11204	18-19	0.07462939162761018
11204	20-21	0.10423541670552794
11204	22-23	0.0669469210455631
11204	24-25	0.113612485883678
11204	26-27	-0.007589601472083984
11204	28-29	0.1223523341232493
11204	30-31	0.08426824206591732
11204	32-33	0.10529073566338809
11204	34-35	-0.009036297016599804
11204	36-37	0.17487736489490402
11204	38-39	0.14539869219834856
11204	40-41	-0.05536124726388181
11204	42-43	0.17482390830384276
11204	44-45	-0.02059915399954093
11204	46-47	0.20096672831682127
11204	48-49	0.23227078683095215
11204	50-51	0.24228153595070268
11204	52-53	0.3944043617151891
11204	54-55	-0.042072652009508715
11204	56-57	0.10963595126131054
11204	58-59	0.29006574728236245
11204	60-61	0.2720926109354238
11204	62-63	-0.01231063958746148
11204	64-65	0.10021634741061547
11204	66-67	0.15366223452201666
11204	68-69	0.15926232693121278
11204	70-71	-0.05573459015078441
11204	72-73	0.03310679413244344
11204	74-75	0.21757106035898488
11204	76	0.13650315333045882
11205	1	0.1407173657712022
11205	2	0.21609418858418294
11205	3	0.13121722868812924
11205	4	-0.01757352577470428
11205	5	0.06266493524816141
11205	6	0.22156350080780385
11205	7	0.11836939459895746
11205	8	0.3615654003343636
11205	9	0.29921029070639094
