##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	1181.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3743998
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.036379292937657	32.0	32.0	32.0	32.0	32.0
2	31.189405816990288	32.0	32.0	32.0	32.0	32.0
3	31.386241659317125	32.0	32.0	32.0	32.0	32.0
4	31.518864059222253	32.0	32.0	32.0	32.0	32.0
5	31.498336537572936	32.0	32.0	32.0	32.0	32.0
6	34.942198419977785	36.0	36.0	36.0	36.0	36.0
7	34.91226304073881	36.0	36.0	36.0	36.0	36.0
8	34.799131302954756	36.0	36.0	36.0	32.0	36.0
9	35.008822120097285	36.0	36.0	36.0	36.0	36.0
10-11	34.9204417310052	36.0	36.0	36.0	34.0	36.0
12-13	34.90276290211693	36.0	36.0	36.0	34.0	36.0
14-15	34.84187571681395	36.0	36.0	36.0	32.0	36.0
16-17	34.837333513532855	36.0	36.0	36.0	32.0	36.0
18-19	34.83154745274971	36.0	36.0	36.0	32.0	36.0
20-21	34.814115552412154	36.0	36.0	36.0	32.0	36.0
22-23	34.758834539975716	36.0	36.0	36.0	32.0	36.0
24-25	34.72149891639899	36.0	36.0	36.0	32.0	36.0
26-27	34.610321506582	36.0	36.0	36.0	32.0	36.0
28-29	34.55778274988395	36.0	36.0	36.0	32.0	36.0
30-31	34.52728286713828	36.0	36.0	36.0	32.0	36.0
32-33	34.47608465602813	36.0	36.0	36.0	32.0	36.0
34-35	34.42275743737042	36.0	36.0	36.0	32.0	36.0
36-37	34.39454276105976	36.0	36.0	36.0	32.0	36.0
38-39	34.362046892967896	36.0	36.0	36.0	32.0	36.0
40-41	34.325244246154284	36.0	36.0	36.0	32.0	36.0
42-43	34.25553925080715	36.0	36.0	36.0	32.0	36.0
44-45	34.179840771126955	36.0	36.0	36.0	32.0	36.0
46-47	34.15805900193908	36.0	36.0	36.0	32.0	36.0
48-49	34.097091555258885	36.0	36.0	36.0	32.0	36.0
50-51	34.037837126272834	36.0	36.0	36.0	32.0	36.0
52-53	33.92542386595083	36.0	36.0	36.0	32.0	36.0
54-55	33.83488648516101	36.0	36.0	36.0	32.0	36.0
56-57	33.72416584978521	36.0	36.0	36.0	27.0	36.0
58-59	33.67434329453587	36.0	36.0	36.0	27.0	36.0
60-61	33.60655926865283	36.0	36.0	36.0	27.0	36.0
62-63	33.53403644014379	36.0	36.0	36.0	27.0	36.0
64-65	33.44951571338953	36.0	36.0	36.0	27.0	36.0
66-67	33.342125808806955	36.0	36.0	36.0	27.0	36.0
68-69	33.31770583198417	36.0	36.0	36.0	27.0	36.0
70-71	33.230142951124186	36.0	36.0	36.0	24.0	36.0
72-73	33.130319465614946	36.0	36.0	36.0	21.0	36.0
74-75	32.9982075729189	36.0	36.0	36.0	21.0	36.0
76	31.36779580849476	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11312	34-35	0.161487455303309
11312	36-37	0.08957846956566584
11312	38-39	-0.004563476835336644
11312	40-41	0.09269043689382528
11312	42-43	0.08121890826002698
11312	44-45	0.0751508327857664
11312	46-47	0.06980588120208608
11312	48-49	0.11892166207484678
11312	50-51	0.03019930768466139
11312	52-53	0.08516527150388953
11312	54-55	0.16427904855844844
11312	56-57	0.20573330855037852
11312	58-59	0.14342689258142372
11312	60-61	-0.029138945800767146
11312	62-63	0.24658761426467635
11312	64-65	0.4255258385712608
11312	66-67	0.3315072476473375
11312	68-69	0.23554798297016077
11312	70-71	0.235817836073565
11312	72-73	0.5475339841354625
11312	74-75	0.2297446591210246
11312	76	-0.08944772573277504
11401	1	-0.04531712057526249
11401	2	-0.07143607516565709
11401	3	0.018666528320348874
11401	4	0.0834101171997439
11401	5	0.09497129182388164
11401	6	-0.05718775933682707
11401	7	-0.022786185553229643
11401	8	-0.020893539200713462
11401	9	0.3275729974471133
11401	10-11	0.24627259719068917
11401	12-13	0.14621495980357224
11401	14-15	0.04971249663902455
11401	16-17	0.16406091983065352
11401	18-19	0.22143201581582161
11401	20-21	0.1420867326119506
11401	22-23	0.19931961224109074
11401	24-25	0.10882381077964709
11401	26-27	0.15860650245656416
11401	28-29	0.3366071636585133
11401	30-31	0.01964030149279239
11401	32-33	0.22319434709106645
11401	34-35	0.0823630102923616
11401	36-37	0.2453672492857919
11401	38-39	0.1369952616275043
11401	40-41	0.2679695282454162
11401	42-43	0.13988532287272903
11401	44-45	0.2159790045643888
11401	46-47	0.20144210092020387
11401	48-49	0.14141974676821434
11401	50-51	0.1293765448775801
11401	52-53	0.2066004858327588
11401	54-55	0.05542766854588166
11401	56-57	0.03142545160084609
11401	58-59	0.20193825042797897
11401	60-61	0.15979483296433727
11401	62-63	0.31762028491768035
11401	64-65	0.04613891910609169
11401	66-67	0.009782264939993013
11401	68-69	0.2805108299016581
11401	70-71	0.23015010815551307
11401	72-73	0.404849850301666
11401	74-75	0.22883181667007335
11401	76	0.15454100031888274
11402	1	-0.035490421654948534
11402	2	-0.035399397540221145
11402	3	0.07045020785111333
11402	4	0.07372818609054121
11402	5	0.08861551792318068
11402	6	0.1515102176497649
11402	7	-0.05660931664748858
11402	8	0.05476165189279669
11402	9	0.17824500028643087
11402	10-11	0.1921498667763757
11402	12-13	0.16541012082272744
11402	14-15	0.26214991958519107
11402	16-17	0.08114223731113412
11402	18-19	0.14796351915948946
11402	20-21	0.09449022852108868
11402	22-23	0.19426149496981537
11402	24-25	0.0667243973227798
11402	26-27	-0.03401349137912746
11402	28-29	0.32652303488053747
11402	30-31	0.17041480928223507
11402	32-33	0.19368681449495995
11402	34-35	0.06847697524921159
11402	36-37	0.08563788471103351
11402	38-39	0.10856194574748912
11402	40-41	0.02335359312694152
11402	42-43	0.12546043036331866
11402	44-45	-0.043358960962706306
11402	46-47	-0.08559440307939781
11402	48-49	0.13989566450333513
11402	50-51	0.18403754831586383
11402	52-53	0.2517094067825667
11402	54-55	0.13412355329185033
11402	56-57	0.35064867648063824
11402	58-59	0.3351868316711304
11402	60-61	0.23626328588314038
11402	62-63	0.44701628810564387
11402	64-65	0.058302088275652864
11402	66-67	0.22805682595938492
11402	68-69	0.041881796369736435
11402	70-71	0.27331855008774397
11402	72-73	0.29747199670385527
11402	74-75	0.2509334733518571
11402	76	-0.1958132136053905
11403	1	0.15946038318888256
11403	2	0.2720034120292958
11403	3	0.157554708331066
11403	4	0.017492953867254357
11403	5	0.13418333893772783
11403	6	0.052531501707946404
11403	7	0.03540085465871812
11403	8	0.29351506694116125
11403	9	0.272468030634208
11403	10-11	0.25473408925292773
11403	12-13	0.16022870791569233
11403	14-15	0.2867705723209184
11403	16-17	0.2835611529871329
11403	18-19	0.33289531049080523
11403	20-21	0.3104239673529605
11403	22-23	0.20218186896376977
11403	24-25	0.06712128132188866
11403	26-27	0.12193307695875433
11403	28-29	0.10150249844105019
11403	30-31	0.11420265171005184
11403	32-33	0.024647689116534366
11403	34-35	0.19558599836078372
11403	36-37	0.24018372774610697
11403	38-39	0.11010635201781582
11403	40-41	0.3095657493676285
11403	42-43	0.18623681837512152
11403	44-45	0.20207459609056855
11403	46-47	0.2711639373066035
11403	48-49	0.24874386516228952
11403	50-51	0.2667197091774156
11403	52-53	0.4207069170759823
11403	54-55	0.3600713305041623
11403	56-57	0.3390412611770941
11403	58-59	0.2922971863030668
11403	60-61	0.45428106208744623
11403	62-63	-0.04032268522224314
11403	64-65	0.10033697663649832
11403	66-67	0.3233320732437761
11403	68-69	0.26834218398322207
11403	70-71	0.2428562948094637
11403	72-73	0.4456733695971522
11403	74-75	0.3791100239821148
11403	76	0.2904157426235656
11404	1	-0.008578575158843194
11404	2	-0.01743731003558935
11404	3	0.179179814821822
11404	4	-0.0028036084960341157
11404	5	0.13039341929507486
11404	6	0.27930730700830964
11404	7	0.21684498442778022
11404	8	0.18737659442153642
11404	9	0.07681285345661593
11404	10-11	0.36883576777748317
11404	12-13	0.17389060840152126
11404	14-15	0.2436895932967147
11404	16-17	0.16736419689586057
11404	18-19	0.24965753102452481
11404	20-21	0.2850572937787845
11404	22-23	0.20623197142514016
11404	24-25	0.29140923232463223
11404	26-27	0.25618510891749224
11404	28-29	0.1440251205312606
11404	30-31	0.2813459364605819
11404	32-33	0.25896188865142733
11404	34-35	0.19973856219767328
11404	36-37	0.09969864666876305
11404	38-39	0.2785563840122265
11404	40-41	0.20961849566757706
11404	42-43	0.020922989937304237
11404	44-45	0.34785113229793296
11404	46-47	0.2200559496253831
11404	48-49	0.0852320502402577
11404	50-51	0.3196122952406455
11404	52-53	0.2356512153007273
11404	54-55	0.32874518823572174
11404	56-57	0.5439365934774472
11404	58-59	0.3338346181597629
11404	60-61	0.3942845485145625
11404	62-63	0.3647983061200577
11404	64-65	0.33479679109254334
11404	66-67	0.3620775385431685
11404	68-69	0.3865106141516037
11404	70-71	0.34394460857733833
11404	72-73	0.3819761557399701
11404	74-75	0.23161605841156785
11404	76	0.4133270259999655
11405	1	-0.062411004505115386
11405	2	0.27825447795565594
11405	3	-0.01076927643329384
11405	4	-0.051166916137106
11405	5	0.029720186827667305
11405	6	0.21100632689602605
11405	7	0.36180882494543454
11405	8	0.09128514899380491
11405	9	0.013402919114625433
11405	10-11	0.24877082344406176
11405	12-13	0.2659164909783627
11405	14-15	0.22566456712866767
11405	16-17	0.1007914973050319
11405	18-19	0.382581691268129
11405	20-21	0.37797645830442406
11405	22-23	0.2981436661629786
11405	24-25	0.2520310802644872
11405	26-27	0.22138874389703744
11405	28-29	0.39917427839594666
11405	30-31	0.1731898321690153
11405	32-33	0.19814496981994978
11405	34-35	0.30699543725715017
11405	36-37	0.4694071452219717
11405	38-39	0.4437599909006451
11405	40-41	0.48814332263581406
11405	42-43	0.45488216075122523
11405	44-45	0.46161455967105525
11405	46-47	0.3875623008838076
11405	48-49	0.287243959081799
11405	50-51	0.3435616004570292
11405	52-53	0.1544305184178043
11405	54-55	0.47363985229578276
11405	56-57	0.5226673140003513
11405	58-59	0.48781377632018774
11405	60-61	0.43188154487594943
11405	62-63	0.4984923583012417
11405	64-65	0.1682839920757928
11405	66-67	0.45203878177084533
11405	68-69	0.36071272997606485
11405	70-71	0.5145063785486599
11405	72-73	0.38379196160276763
11405	74-75	0.5054787413480568
11405	76	-0.0844463535151263
11406	1	0.1619243125718235
11406	2	0.006927623992677212
11406	3	0.10460827892474711
11406	4	0.1905921749476427
11406	5	0.20420428467517837
11406	6	0.2933139746140725
11406	7	0.1978939584616839
11406	8	0.33861385788587484
11406	9	0.37910895149859414
11406	10-11	0.4056789851320417
11406	12-13	0.2545792030392633
11406	14-15	0.26652614304550326
11406	16-17	0.20983379355266862
11406	18-19	0.24299344688122204
11406	20-21	0.37575199256264824
11406	22-23	0.37570771918304047
11406	24-25	0.318644288905368
11406	26-27	0.4541871749361803
11406	28-29	0.23355181443180584
11406	30-31	0.4504413489599912
11406	32-33	0.37519891734091715
11406	34-35	0.30162145650204053
11406	36-37	0.4181061688549832
11406	38-39	0.3628534681085753
11406	40-41	0.31622188747603985
11406	42-43	0.4935675949811369
11406	44-45	0.024769716651363183
11406	46-47	0.2997680275660599
11406	48-49	0.3953917418702204
11406	50-51	0.307322145478075
11406	52-53	0.4177541791955477
11406	54-55	0.12952113681914312
11406	56-57	0.33417515022328104
11406	58-59	0.281042838589201
11406	60-61	0.3785751725217068
11406	62-63	0.17200338701641016
11406	64-65	0.46646076660545077
11406	66-67	0.565777454827554
11406	68-69	0.6081291497294359
11406	70-71	0.686228476678167
11406	72-73	0.33108817639084265
11406	74-75	0.5940117313046471
11406	76	0.6662393562924862
11407	1	0.06423248474899168
11407	2	0.16752074266440076
11407	3	0.19565151516448864
11407	4	0.06776238465060302
11407	5	0.04171328222784254
11407	6	0.4749589671761001
11407	7	0.20403628774811722
11407	8	0.12840223544717588
11407	9	0.13647254860018165
11407	10-11	0.20493998613976316
11407	12-13	0.18466102078484425
11407	14-15	0.32644984379890474
11407	16-17	0.0820457518999973
11407	18-19	0.28897573969757673
11407	20-21	0.19224150741461443
11407	22-23	0.2704231565840658
11407	24-25	0.27868915670132566
11407	26-27	0.23141256962883006
11407	28-29	0.26774011521399643
11407	30-31	0.39844389226821164
11407	32-33	0.07461827527556153
11407	34-35	0.43093908210786935
11407	36-37	0.28175798163451304
11407	38-39	0.36761788324158573
11407	40-41	0.2819306620084703
11407	42-43	0.30604497956905163
11407	44-45	0.4928548519429654
11407	46-47	0.4529920979130253
11407	48-49	0.43891044636627186
11407	50-51	0.20396162161745934
11407	52-53	0.37114246108748006
11407	54-55	0.4437726371440931
11407	56-57	0.35706091228214376
11407	58-59	0.38197496758071736
11407	60-61	0.36672279266569774
11407	62-63	0.5676337698594267
11407	64-65	0.2811256770463757
11407	66-67	0.21000783481553498
11407	68-69	0.685715652214185
11407	70-71	0.4811673199170414
11407	72-73	0.4402495222913245
11407	74-75	0.21374497595274278
11407	76	-0.34102443361214796
11408	1	0.19437722987171213
11408	2	0.07027525687265879
11408	3	0.09006987213791362
11408	4	0.038205817869368275
11408	5	0.05608855453262862
11408	6	0.29521844338270853
11408	7	0.24060984634810723
11408	8	-0.07224161409535412
11408	9	0.0706667684772242
11408	10-11	0.16772378824074963
11408	12-13	0.15839631632630358
11408	14-15	0.18470612496267336
11408	16-17	0.2547499199786145
11408	18-19	0.10363057825108513
11408	20-21	0.30233856894339084
11408	22-23	0.07661234184813992
11408	24-25	0.22193478772229014
11408	26-27	0.3417056906047691
11408	28-29	0.1626800871363514
11408	30-31	0.185657669680225
11408	32-33	0.1930720681786866
11408	34-35	0.2279122631118895
11408	36-37	0.24131226120800875
11408	38-39	0.4090077123900713
11408	40-41	0.30784694428025716
11408	42-43	0.24450346730502304
11408	44-45	0.3030994229641806
11408	46-47	0.27175933002721564
11408	48-49	0.4068270646849399
11408	50-51	0.2663980943176867
11408	52-53	0.2660432046316643
11408	54-55	0.4178886770028072
11408	56-57	0.283349541726146
11408	58-59	0.20702483364362223
11408	60-61	0.34205590002847686
11408	62-63	0.43624177128715047
11408	64-65	0.21472397010499833
11408	66-67	0.4614912870840655
11408	68-69	0.23917061481860458
11408	70-71	0.3842521408882149
11408	72-73	0.37848906643822744
11408	74-75	0.038732630608997454
11408	76	0.14782315003097324
11409	1	0.020048253679515682
11409	2	-0.013629800781224333
11409	3	0.21769559130692429
11409	4	0.17387539732099455
11409	5	0.20277134984328882
11409	6	0.30885075844494025
11409	7	0.2133018855383071
11409	8	0.3267208567166193
11409	9	0.040712024970808613
11409	10-11	0.2535528486870575
11409	12-13	0.216487118184709
11409	14-15	0.2606118566494402
11409	16-17	0.3109654660656176
11409	18-19	0.230487779570268
11409	20-21	0.34751983564375877
11409	22-23	0.2463253964207368
11409	24-25	0.27987212673675543
11409	26-27	0.3012318214152927
11409	28-29	0.3021513324121017
11409	30-31	0.29191353737719794
11409	32-33	0.2427711606415599
11409	34-35	0.33298375874270647
11409	36-37	0.21241678521978713
11409	38-39	0.3144456842061274
11409	40-41	0.3478725457352141
11409	42-43	0.31128166543120983
11409	44-45	0.40936231397936496
11409	46-47	0.34248358282859215
11409	48-49	0.3618884494743142
11409	50-51	0.4150459684170684
11409	52-53	0.41344266118164086
11409	54-55	0.32891075334402586
11409	56-57	0.47393327215461767
11409	58-59	0.40593040472676734
11409	60-61	0.2689189427187415
11409	62-63	0.25796876449796713
11409	64-65	0.4870482850174369
11409	66-67	0.11657965501218825
11409	68-69	0.3143313436598163
11409	70-71	0.8383179737195903
11409	72-73	0.35619987033231126
11409	74-75	0.3897993477326267
11409	76	0.47591926833041853
11410	1	0.15446474691889378
11410	2	0.034120512604928876
11410	3	0.16312502161349585
11410	4	0.11450606413370323
11410	5	-0.18176502120591564
11410	6	-0.27362274064837067
11410	7	0.19318188602511555
11410	8	0.30645603020475676
11410	9	0.21942367319941525
11410	10-11	0.20521409955419756
11410	12-13	0.10660967346845496
11410	14-15	0.11239663642721354
11410	16-17	0.09974319921882824
11410	18-19	0.11942068450777299
11410	20-21	0.04002412568720359
11410	22-23	0.011646632440054816
11410	24-25	-0.007165856881975685
11410	26-27	0.13606393162985597
11410	28-29	0.08358974442665357
11410	30-31	0.3357942924248505
11410	32-33	0.20750943756538476
11410	34-35	0.13963606441287624
11410	36-37	0.13894236227993417
11410	38-39	0.12197350919652905
11410	40-41	0.13695839714540625
11410	42-43	0.1608644527493226
11410	44-45	0.2408693004242366
11410	46-47	0.2080834811811556
11410	48-49	0.19791589847902458
11410	50-51	0.18671964813830044
11410	52-53	0.14531627787795287
11410	54-55	0.05757795547700795
11410	56-57	0.2964523984467533
11410	58-59	0.2597842253247791
11410	60-61	-0.009749402519545924
11410	62-63	0.26553040158163554
11410	64-65	0.290925989812834
11410	66-67	0.4387828034059069
11410	68-69	0.2076508823444243
11410	70-71	0.19571992198346067
11410	72-73	0.14631199265545547
11410	74-75	0.1908534711572898
11410	76	0.03243853464635649
11411	1	0.2988843317578187
11411	2	-0.07318889095141046
11411	3	0.05877923412744934
11411	4	0.18896086580331684
11411	5	0.027925468211194016
11411	6	0.15267164351577378
11411	7	0.24952626687653634
11411	8	0.11544676986012803
11411	9	0.4173310493671494
11411	10-11	0.18175744785425252
11411	12-13	0.11856224541833171
11411	14-15	0.3989219940742572
11411	16-17	0.1714930323083692
11411	18-19	0.22229230871208472
11411	20-21	0.22934262140359607
11411	22-23	0.3452012389136385
11411	24-25	0.3518088287912491
11411	26-27	0.3208070424329108
11411	28-29	0.36373428123104645
11411	30-31	0.4902310524764246
11411	32-33	0.4848114002284092
11411	34-35	0.3774261190983381
11411	36-37	0.29551690901466543
11411	38-39	0.45689107065872037
11411	40-41	0.3621447456702924
11411	42-43	0.24475732998166677
11411	44-45	0.4234052947506086
11411	46-47	0.29604402468781643
11411	48-49	0.4285933156410735
11411	50-51	0.3355266948997908
11411	52-53	0.5700805456310221
11411	54-55	0.2136145632873081
11411	56-57	0.40836756147945863
11411	58-59	0.2154461432255559
11411	60-61	0.5178923751469426
11411	62-63	0.5711632533854285
11411	64-65	0.40922598394307386
11411	66-67	0.43321608091082453
11411	68-69	0.35937731792131444
11411	70-71	0.6395499322329385
11411	72-73	0.46849028854698105
11411	74-75	0.6181377480606542
11411	76	0.2450726588718375
11412	1	-0.06910084858434118
11412	2	-0.038981088837431344
11412	3	0.07495554446851926
11412	4	0.06263417952239791
11412	5	0.16057775109231187
11412	6	0.23191867413580525
11412	7	0.31630735001918
11412	8	0.38142421346915256
11412	9	0.25396339109102684
11412	10-11	0.10823668943647391
11412	12-13	0.19633684496066195
11412	14-15	0.20488390973296333
11412	16-17	0.23328201563625584
11412	18-19	0.1523457030675388
11412	20-21	0.34448509715820563
11412	22-23	0.16708066574157954
11412	24-25	0.34993457794674754
11412	26-27	0.10893088464714396
11412	28-29	0.27689762437150733
11412	30-31	0.3021984710227912
11412	32-33	0.2555248686821514
11412	34-35	0.41880538247416865
11412	36-37	0.34796847634310524
11412	38-39	0.1774298508890766
11412	40-41	0.12630849505107733
11412	42-43	0.2276888774838639
11412	44-45	0.37365512939159373
11412	46-47	0.10185238783629558
11412	48-49	0.22808578519151723
11412	50-51	0.08564111145656739
11412	52-53	0.23321276737404162
11412	54-55	0.06683619524822149
11412	56-57	0.3085489143577078
11412	58-59	0.3897584499570286
11412	60-61	0.2783437803315323
11412	62-63	0.39561741645719195
11412	64-65	0.11610343193295591
11412	66-67	0.559856402195976
11412	68-69	0.23922006072329083
11412	70-71	0.46151914504637404
11412	72-73	0.4664692707051259
11412	74-75	0.5383149163831433
11412	76	0.28469465841086006
11501	1	-0.02860769170163735
11501	2	0.3086577529225494
11501	3	0.1451568791591633
11501	4	-0.0681881256466994
11501	5	-0.030978633932008393
11501	6	-0.029731591671229296
11501	7	-0.045252428286445934
11501	8	-0.03582213875344564
11501	9	-0.19910470075378583
11501	10-11	-0.0806163814831109
11501	12-13	-0.11978548283030932
11501	14-15	-0.10990655514657277
11501	16-17	-0.13087220899895868
11501	18-19	-0.2585014861644481
11501	20-21	-0.12199069743517299
11501	22-23	-0.19730543311602133
11501	24-25	-0.2202667567438965
11501	26-27	-0.0904767049920423
11501	28-29	-0.40555345582303914
11501	30-31	-0.295898463713101
11501	32-33	-0.08879562673691765
11501	34-35	-0.3188755925286557
11501	36-37	-0.33092350054461406
11501	38-39	-0.23106633124702114
11501	40-41	-0.24660152549027714
11501	42-43	-0.12362222170496295
11501	44-45	-0.17301177779248178
11501	46-47	-0.34828580222567496
11501	48-49	-0.3651775499490739
11501	50-51	-0.16427130454381
11501	52-53	-0.3955098036182889
11501	54-55	-0.427313229289247
11501	56-57	-0.17229889288257283
11501	58-59	-0.17594792343474097
11501	60-61	-0.41561347284712724
11501	62-63	-0.26125184327855777
11501	64-65	-0.30716012110396207
11501	66-67	-0.6984929595805554
11501	68-69	-0.6778795841443355
11501	70-71	-0.6482882846002198
11501	72-73	-0.33029923568638964
11501	74-75	-0.5235446878891779
11501	76	-0.010017990498557339
11502	1	-0.10221997858928589
11502	2	-0.057307831299123535
11502	3	-0.159209886409716
11502	4	-0.002598972561965951
11502	5	-0.09942389662559847
11502	6	-0.00934842093752053
11502	7	-0.16448849773168916
11502	8	-0.2371908796269082
11502	9	0.13686419847280007
11502	10-11	-0.06211262676059448
11502	12-13	-0.27409279748455617
11502	14-15	-0.1396642036300264
11502	16-17	0.052669476502963164
11502	18-19	-0.23819639612508325
11502	20-21	-0.044419582360667675
11502	22-23	-0.1293170109761732
11502	24-25	-0.2526935321208086
11502	26-27	-0.28947288862687515
11502	28-29	-0.10997830246981977
11502	30-31	-0.30572293283286456
11502	32-33	-0.4366793659528767
11502	34-35	-0.11518497837604968
11502	36-37	-0.13419094582174296
11502	38-39	-0.15926675537539126
11502	40-41	-0.25069041237840395
11502	42-43	-0.4250937023894181
11502	44-45	-0.21051733184047805
11502	46-47	-0.3170358598321883
11502	48-49	-0.15261675025902832
11502	50-51	-0.2575312774878782
11502	52-53	-0.5073287888323179
11502	54-55	-0.3472693645903391
11502	56-57	-0.4125264895126648
11502	58-59	-0.524174295681135
11502	60-61	-0.7029915366935526
11502	62-63	-0.32669703852602794
11502	64-65	-0.4576794846596357
11502	66-67	-0.7787672955216536
11502	68-69	-0.7377787114591854
11502	70-71	-0.7200566494092087
11502	72-73	-0.8859355804383497
11502	74-75	-0.567313777553629
11502	76	0.2969459570485178
11503	1	-0.12349840831997838
11503	2	0.12183487455860487
11503	3	-0.0072932269261620775
11503	4	0.12108190024769883
11503	5	0.019491494525627928
11503	6	-0.10552413216821321
11503	7	-0.3036807875846179
11503	8	-0.21108129407193843
11503	9	-0.3696724333455066
11503	10-11	-0.22571518312750527
11503	12-13	-0.1728950648851253
11503	14-15	-0.2074296811838252
11503	16-17	-0.2639620955313333
11503	18-19	-0.12155702528359313
11503	20-21	-0.08541873270115019
11503	22-23	-0.2032866448837396
11503	24-25	-0.18050941459689085
11503	26-27	-0.4682954329261477
11503	28-29	-0.13583750526753846
11503	30-31	-0.3234200682078452
11503	32-33	-0.4634867395198441
11503	34-35	-0.3260831957329131
11503	36-37	-0.3113809640890324
11503	38-39	-0.3659957575861199
11503	40-41	-0.37055020231102276
11503	42-43	-0.40792417364621514
11503	44-45	-0.31308103591742054
11503	46-47	-0.15431868179047115
11503	48-49	-0.3452557307611741
11503	50-51	-0.33830894598350625
11503	52-53	-0.6395207424869795
11503	54-55	-0.4303358777412072
11503	56-57	-0.6680980843325912
11503	58-59	-0.47487862854346474
11503	60-61	-0.5221209443590524
11503	62-63	-0.6410452670190736
11503	64-65	-0.4632984636040689
11503	66-67	-0.48279410800187605
11503	68-69	-0.5960579927534582
11503	70-71	-0.4344576495062
11503	72-73	-0.5545140357309819
11503	74-75	-0.9860802016138095
11503	76	-0.8234883253788645
11504	1	0.02275568448290244
11504	2	-0.12831392325175628
11504	3	0.12680708834567156
11504	4	-0.007153502721628513
11504	5	-0.0760456759269239
11504	6	-0.13588164738978037
11504	7	-0.16462008498276504
11504	8	-0.29034944360718384
11504	9	-0.07035752470252987
11504	10-11	-0.11310872882395984
11504	12-13	-0.31723998856669766
11504	14-15	-0.2875595461126963
11504	16-17	-0.3716302577713577
11504	18-19	-0.2916201486980867
11504	20-21	-0.2731981169889295
11504	22-23	-0.16554378683340332
11504	24-25	-0.2345130078396025
11504	26-27	-0.38852116369256606
11504	28-29	-0.5943784995821488
11504	30-31	-0.40755400971339384
11504	32-33	-0.24094735815969415
11504	34-35	-0.304081834112111
11504	36-37	-0.12056521451240343
11504	38-39	-0.5470581001222286
11504	40-41	-0.38158730965463405
11504	42-43	-0.4035658019345192
11504	44-45	-0.35733313233124164
11504	46-47	-0.31828444648323284
11504	48-49	-0.5986743304086843
11504	50-51	-0.4628841922386826
11504	52-53	-0.46970446468481697
11504	54-55	-0.3676536049165833
11504	56-57	-0.5474317544457321
11504	58-59	-0.6624311969518502
11504	60-61	-0.6575549571907686
11504	62-63	-0.42671779370510876
11504	64-65	-0.4854244336714899
11504	66-67	-0.853423669386892
11504	68-69	-0.4967106864202506
11504	70-71	-0.6853771486990112
11504	72-73	-0.6810497661754837
11504	74-75	-0.41541993277032674
11504	76	-1.0958661703573753
11505	1	0.3426937624985271
11505	2	0.021004506824322533
11505	3	-0.1199859908644747
11505	4	-0.014149416478279164
11505	5	-0.07659391472704158
11505	6	-0.04621215114804755
11505	7	-0.05457046729991788
11505	8	0.15309426939187887
11505	9	0.05381511113847637
11505	10-11	-0.1284435342544299
11505	12-13	0.09519508932602605
11505	14-15	-0.19616040478999253
11505	16-17	-0.2615896162905287
11505	18-19	-0.4287930869680494
11505	20-21	-0.21116013246389542
11505	22-23	-0.18727241000829764
11505	24-25	-0.20482732681515614
11505	26-27	-0.2019846381456034
11505	28-29	-0.0955053581738241
11505	30-31	-0.2991021559895799
11505	32-33	-0.3537595746325408
11505	34-35	-0.3379455919369505
11505	36-37	-0.05205376764381242
11505	38-39	-0.35237028062028486
11505	40-41	-0.17435519636570973
11505	42-43	-0.2623502310879502
11505	44-45	-0.328881553297677
11505	46-47	-0.3462924459289951
11505	48-49	-0.4108563411554158
11505	50-51	-0.10097664520339578
11505	52-53	-0.16435329432680135
11505	54-55	-0.3859901972042934
11505	56-57	-0.7556277448287929
11505	58-59	-0.7075056984821586
11505	60-61	-0.6402299521694772
11505	62-63	-0.6912560485771806
11505	64-65	-0.6911426285211206
11505	66-67	-0.5152044777018787
11505	68-69	-0.48125463913393673
11505	70-71	-0.6302163435059072
11505	72-73	-0.6035531303599058
11505	74-75	-0.05653105999885355
11505	76	-0.5541376342827533
11506	1	0.0637985728664816
11506	2	0.14056942295606945
11506	3	0.1215398791369644
11506	4	0.2200885631450049
11506	5	-0.17274445629531598
11506	6	0.19865209647670667
11506	7	0.08094909456746535
11506	8	-0.017607829254480123
11506	9	0.11743691134024914
11506	10-11	0.026911589302955008
11506	12-13	0.07262189168963573
11506	14-15	0.039079503858467035
11506	16-17	-0.09550636887642128
11506	18-19	0.05717436350367677
11506	20-21	0.22803538643278642
11506	22-23	-0.053135177605106776
11506	24-25	0.11526613112877016
11506	26-27	0.022237515710784805
11506	28-29	-0.06070807211269624
11506	30-31	0.04719735842822104
11506	32-33	0.12661966173956074
11506	34-35	0.01691397170425546
11506	36-37	-0.10040687036470075
11506	38-39	-0.21435136395280807
11506	40-41	-0.15230536163679176
11506	42-43	0.017893866674114633
11506	44-45	0.07784040821176319
11506	46-47	-0.5368883622093819
11506	48-49	-0.035947331763985346
11506	50-51	-0.24226653516392815
11506	52-53	-0.325366871702478
11506	54-55	-0.08453327142597544
